"BCR1","BCR2","BCR3","BCR4","BCR5","BCR6","BCR7","BCR8","BCR9","BCR10","BCR11","BCR12","BCR13","BCR14","BCR15","BCR16","BCR17","BCR18","BCR19","BCR20","BCR21","BCR22","BCR23","BCR24","BCR25","BCR26","BCR27","BCR28","BCR29","BCR30","BCR31","BCR32","BCR33","BCR34","BCR35","BCR36","BCR37","BCR38","BCR39","BCR40","Species","model"
NA,NA,NA,NA,0,NA,NA,-0.126444461352542,0.0733021137394973,0.00963198039503739,-0.177492360182027,-0.0190472763289942,NA,NA,0.239245848939999,NA,NA,NA,NA,NA,-0.0199816216550441,0.106003217564599,-0.173894732722282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NAWA",11
NA,NA,NA,NA,0,NA,NA,-0.0699156271584457,0.153308435973031,-0.126299227391027,0.103953085310085,-0.0436588551698155,NA,NA,0.105117955718041,NA,NA,NA,NA,NA,-0.173781628522156,0.00813815921789484,0.017427874528512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NAWA",14
NA,NA,NA,NA,0,NA,NA,0.00229847427732672,-0.22862701512707,-0.587313388895094,0.0314601060429843,0.367062772746271,NA,NA,0.256505174514843,NA,NA,NA,NA,NA,0.229971068271631,0.0075262779828573,0.0239977957950039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NAWA",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NESP",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NESP",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NESP",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.00955176774228017,NA,NA,0.12819606655526,NA,0.3035572202673,NA,0.0693094933265303,0.15369826261636,NA,NA,NA,-0.199982461533092,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOBO",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0399035453727001,NA,NA,-0.126733273601596,NA,-0.0576910217405788,NA,-0.53297585251178,0.0247689462919124,NA,NA,NA,0.0997488156671907,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOBO",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.214816268924226,NA,NA,0.368735175319942,NA,0.044077571648549,NA,0.125883919786396,0.170700497066858,NA,NA,NA,0.13251991948498,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOBO",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,-0.0117049547153809,NA,NA,NA,NA,0.0158332210763937,0.0179603140849641,NA,0.0132841286487926,-0.0242255507600107,-0.0267763675464623,-0.00321147784648906,0.0463375983591221,0.0533664236788179,0.0620277437265552,0.0244978320207251,-0.0127776677210414,0.00599317523554843,-0.026095405490443,NA,NA,-0.00585700164794414,NA,NA,0.00190203341001154,NA,NA,NA,"NOCA",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,-0.0356635803528905,NA,NA,NA,NA,-0.0176376302123371,0.00156595890415064,NA,-0.00243483986546932,0.00763387988613718,0.0153069451010329,-0.0248809891063407,0.01607114334186,0.0420118329500408,0.035447025814741,-0.0321169573201672,0.114594623165651,-0.0308553740719654,-0.0434012504879563,NA,NA,-0.0253133711890658,NA,NA,0.00681249341748589,NA,NA,NA,"NOCA",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,-0.00265604491943327,NA,NA,NA,NA,0.00994039857757263,0.0244902603822813,NA,0.0216573672975289,-0.00223223907018415,-0.0103314800168744,0.00383199382547137,-0.00442103231095838,0.0202261173872818,0.0326175131679548,-0.0182258641394047,-0.00517315339667374,-0.0974947438965991,0.103212412031867,NA,NA,0.00427985485378577,NA,NA,0.015878891386547,NA,NA,NA,"NOCA",15
NA,NA,NA,0,-0.0146597643430339,-0.00586233046924717,NA,0.0299731466523245,0.00940911904124658,0.0270583881262867,-0.0160931267565512,-0.0535283386476478,NA,NA,0.0197205475337501,0.0483665811805461,0.146728463134514,-0.0104409566104395,NA,NA,NA,-0.0252648080113446,-0.0235596724304264,0.0162268956233809,NA,NA,-0.00143438789742532,0.0101371162017572,NA,NA,NA,0.0272819129036865,NA,0.0158393229101754,NA,NA,NA,NA,NA,NA,"NOFL",11
NA,NA,NA,0,-0.027062730880429,-0.037387499578683,NA,0.0175394063726544,0.0477847160403723,0.0377340950767212,-0.0698640060633844,0.710424490767647,NA,NA,0.00450375894592807,0.0473598969597411,0.0448531780288551,0.0343749776806092,NA,NA,NA,-0.0886883881052298,-0.0832275817327605,-0.000424235536140481,NA,NA,-0.036373325728336,-0.0113074953079286,NA,NA,NA,0.0134621344501012,NA,0.148390442915809,NA,NA,NA,NA,NA,NA,"NOFL",14
NA,NA,NA,0,-0.0666856350616095,-0.0637008926026972,NA,0.0153815564811792,0.0429162672056867,0.0451393454426898,-0.00990443064614586,0.0875606489104001,NA,NA,-0.00541517812427517,0.0561444995508519,0.0493500582127707,-0.000245800554952456,NA,NA,NA,-0.0156260221100091,-0.0190831292574322,-0.0109311487959328,NA,NA,-0.0543549593509984,-0.0266249498435707,NA,NA,NA,0.0115173944162764,NA,0.0449179560706763,NA,NA,NA,NA,NA,NA,"NOFL",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOGO",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOGO",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOGO",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOHA",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOHA",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOHA",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOMO",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOMO",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOMO",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.223090866752275,NA,0.0603848143662568,-0.418428643631658,-0.227950536842025,0.230957509609117,0.0274594766676114,NA,-0.0727328423127955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOPA",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0958356552718701,NA,-0.0611772065056091,-0.165213511357727,-0.237679016713438,-0.0539502781252117,0.149292947008818,NA,-0.197068892959043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOPA",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.559109379518325,NA,-0.318743758123567,0.138224288407712,0.145310969119423,0.302330621439638,0.0574606046801522,NA,-0.196210285456156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOPA",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOPO",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOPO",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOPO",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOWA",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOWA",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOWA",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NRWS",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NRWS",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NRWS",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NUWO",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NUWO",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NUWO",15
NA,NA,NA,NA,0,NA,NA,NA,-4.25832464810247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.28294080789405,NA,NA,NA,NA,NA,NA,NA,NA,"OATI",11
NA,NA,NA,NA,0,NA,NA,NA,1.2318436243592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.03616327548091,NA,NA,NA,NA,NA,NA,NA,NA,"OATI",14
NA,NA,NA,NA,0,NA,NA,NA,-4.57956712455834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.389119431589253,NA,NA,NA,NA,NA,NA,NA,NA,"OATI",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OCWA",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OCWA",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OCWA",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OROR",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OROR",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OROR",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OSFL",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OSFL",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OSFL",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OSPR",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OSPR",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OSPR",15
NA,NA,NA,NA,NA,0,NA,0.114900501848004,NA,0.165957042024027,0.0107482475269991,-0.142617569563662,0.017687483632333,0.049557273908617,NA,NA,0.0739986796710173,NA,NA,NA,NA,-0.00233716577861175,-0.0592163718148673,NA,NA,NA,0.00628570335227321,-0.0570518868548649,NA,0.167858682668384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OVEN",11
NA,NA,NA,NA,NA,0,NA,0.0254784520026247,NA,-0.00376158334583594,-0.00368175610313309,-0.150434511757986,-0.0288586779373841,0.0925766326919696,NA,NA,0.0939440918263267,NA,NA,NA,NA,-0.0980493316882715,0.0845776650889049,NA,NA,NA,0.150102315654466,0.0131484764282138,NA,0.0538234496689494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OVEN",14
NA,NA,NA,NA,NA,0,NA,0.0108729952542113,NA,0.00427125362894537,-0.132357495781593,-0.102020501923767,0.00358070982052811,0.0451238367826055,NA,NA,0.115449335953744,NA,NA,NA,NA,-0.00162306861747797,0.0526518161035007,NA,NA,NA,0.00752099740256408,0.00971958320966261,NA,0.0372491131640158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OVEN",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0938022581505516,NA,0.508433362055526,NA,NA,NA,0.480053334294313,1.3637631262122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PABU",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.915391919508313,NA,0.625481458337062,NA,NA,NA,0.716889177231825,0.459518691959521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PABU",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0501898904354135,NA,0.230568500886994,NA,NA,NA,0.0818839803826747,0.230409109297081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PABU",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PAWA",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PAWA",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PAWA",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PAWR",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PAWR",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PAWR",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PEFA",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PEFA",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PEFA",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHAI",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHAI",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHAI",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHVI",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHVI",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHVI",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PIGR",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PIGR",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PIGR",15
NA,NA,NA,NA,NA,NA,NA,NA,0,5.46188524569012,NA,NA,NA,NA,NA,1.49805493677979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.18301227192206,NA,NA,NA,NA,NA,NA,"PIJA",11
NA,NA,NA,NA,NA,NA,NA,NA,0,0.350664991308689,NA,NA,NA,NA,NA,1.76789468763537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.6630997737577,NA,NA,NA,NA,NA,NA,"PIJA",14
NA,NA,NA,NA,NA,NA,NA,NA,0,5.37578167128744,NA,NA,NA,NA,NA,1.10766301231344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.44819488326844,NA,NA,NA,NA,NA,NA,"PIJA",15
NA,NA,NA,0,0.0308143080040019,-0.371637870007001,NA,-0.0556753589083454,0.0111043702003504,0.118135903733698,NA,0.203500865834015,NA,NA,0.141702546327513,0.630712737783538,0.564390496142266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0168019546940639,NA,NA,NA,NA,NA,NA,"PISI",11
NA,NA,NA,0,-0.0779943404522623,0.116895215866273,NA,-0.0209585458101034,-0.0908487215167129,0.139249584845629,NA,-0.0113372119228925,NA,NA,0.0794912945148381,0.544448088949869,0.473442696382955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0853860939645222,NA,NA,NA,NA,NA,NA,"PISI",14
NA,NA,NA,0,-0.0258837173418657,-0.163016921088644,NA,0.000205017491631493,0.0241332448591402,0.00420423532773942,NA,0.274156321377765,NA,NA,0.0117534601627431,0.0740672510373514,0.192828622687714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0368429222885798,NA,NA,NA,NA,NA,NA,"PISI",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PIWA",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PIWA",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PIWA",15
NA,NA,NA,NA,0,0.0633553210275653,NA,0.0245361223415229,0.0718172754959238,0.0295850982506864,NA,-0.0184513235348429,0.0337585934621211,-0.22991266036921,NA,NA,NA,NA,NA,NA,NA,-0.048134155442207,0.276025440255148,NA,0.0386960369361071,-0.0454003686134392,-0.0292784870815181,0.0220513048090852,NA,NA,-0.0394126963223101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PIWO",11
NA,NA,NA,NA,0,0.305135107668196,NA,0.0632994383302657,0.0681627829761269,0.104454040614306,NA,-0.0421161199323761,0.124776062748818,0.0135295912409027,NA,NA,NA,NA,NA,NA,NA,-0.091004662897635,-0.0646220254514321,NA,0.0552395138352296,-0.0861268425849205,-0.0563189201613453,0.0229306488220083,NA,NA,-0.0468563133619319,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PIWO",14
NA,NA,NA,NA,0,0.0671288748169051,NA,0.053740753559708,0.0254064289840177,0.0489272638048697,NA,-0.0535285949103445,0.279329483298357,0.10900639616831,NA,NA,NA,NA,NA,NA,NA,-0.102064969568638,-0.0530111950006718,NA,0.070028076343965,-0.0514259719536377,-0.00462286556161693,0.0438146136129993,NA,NA,-0.0411048586527581,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PIWO",15
NA,NA,NA,NA,NA,NA,NA,NA,0,-0.61838677604623,NA,NA,NA,NA,NA,-0.613770369407783,-0.658958273714412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.387319462895267,NA,NA,NA,NA,NA,NA,"PLVI",11
NA,NA,NA,NA,NA,NA,NA,NA,0,-0.500622820291035,NA,NA,NA,NA,NA,-0.104516946695638,0.76784852508044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.776204464251859,NA,NA,NA,NA,NA,NA,"PLVI",14
NA,NA,NA,NA,NA,NA,NA,NA,0,0.236938502767333,NA,NA,NA,NA,NA,-0.216205766748005,-0.252470563935566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7801300509677,NA,NA,NA,NA,NA,NA,"PLVI",15
